date,strategy,nav
2021-01-07,EW,1.0014069339066898
2021-01-08,EW,0.9913682364325972
2021-01-11,EW,0.9940584753560744
2021-01-12,EW,0.9891996084632868
2021-01-13,EW,0.9909074345247938
2021-01-14,EW,0.9906250752743012
2021-01-15,EW,0.9849800094505756
2021-01-18,EW,0.9941308750307506
2021-01-19,EW,1.00158937055466
2021-01-20,EW,1.0009574402459818
2021-01-21,EW,1.0084454014602762
2021-01-22,EW,1.0120294102685266
2021-01-25,EW,1.0058005370109624
2021-01-26,EW,1.000179718109531
2021-01-27,EW,0.9986985601862942
2021-01-28,EW,0.9886891777882688
2021-01-29,EW,0.9916819362378596
2021-01-01,GMV,1.0036806508543632
2021-01-04,GMV,1.0028692670016266
2021-01-05,GMV,1.0034131310719807
2021-01-06,GMV,0.9985257704340688
2021-01-07,GMV,1.0034064812045345
2021-01-08,GMV,0.9962070186962768
2021-01-11,GMV,0.9978176096558308
2021-01-12,GMV,0.9955578836249972
2021-01-13,GMV,0.9946091489102168
2021-01-14,GMV,0.9962403238990316
2021-01-15,GMV,0.9978252854830792
2021-01-18,GMV,0.9984792818304395
2021-01-19,GMV,1.0045660401753045
2021-01-20,GMV,0.997826757224493
2021-01-21,GMV,1.0002489047496277
2021-01-22,GMV,1.002443025464176
2021-01-25,GMV,1.0007699814874138
2021-01-26,GMV,1.0017489859973585
2021-01-27,GMV,1.0023236518700946
2021-01-28,GMV,0.9996347176023996
2021-01-29,GMV,0.9986802085658596
2021-01-01,ERC,0.9977636239952148
2021-01-04,ERC,1.000328915488359
2021-01-05,ERC,1.0039840334398191
2021-01-06,ERC,0.99844663655989
2021-01-07,ERC,1.0021523994858492
2021-01-08,ERC,0.9934253598547992
2021-01-11,ERC,0.9957110674772748
2021-01-12,ERC,0.9920093020033453
2021-01-13,ERC,0.9921093538591794
2021-01-14,ERC,0.9932024120701648
2021-01-15,ERC,0.9904741270441794
2021-01-18,ERC,0.9956885207187326
2021-01-19,ERC,1.0030046088966518
2021-01-20,ERC,0.999778183563664
2021-01-21,ERC,1.0050934778367209
2021-01-22,ERC,1.0080937331716562
2021-01-25,ERC,1.0040324002508283
2021-01-26,ERC,1.0010325105720757
2021-01-27,ERC,1.0007502339505732
2021-01-28,ERC,0.99336313748743
2021-01-29,ERC,0.9946052109436856
2021-01-01,CTB_ONLY,0.9982747853820793
2021-01-04,CTB_ONLY,1.000664010345697
2021-01-05,CTB_ONLY,1.003932092167984
2021-01-06,CTB_ONLY,0.9985527486633424
2021-01-07,CTB_ONLY,1.0026524737051157
2021-01-08,CTB_ONLY,0.9940039510996912
2021-01-11,CTB_ONLY,0.9966248736074732
2021-01-12,CTB_ONLY,0.9930938582489244
2021-01-13,CTB_ONLY,0.9931851680799172
2021-01-14,CTB_ONLY,0.9945795358904024
2021-01-15,CTB_ONLY,0.992428754814534
2021-01-18,CTB_ONLY,0.997185179801307
2021-01-19,CTB_ONLY,1.004596949930255
2021-01-20,CTB_ONLY,1.0007234479814322
2021-01-21,CTB_ONLY,1.005763761193
2021-01-22,CTB_ONLY,1.0088216925494786
2021-01-25,CTB_ONLY,1.0052341901707589
2021-01-26,CTB_ONLY,1.002858239878538
2021-01-27,CTB_ONLY,1.003258803401606
2021-01-28,CTB_ONLY,0.9959960791133492
2021-01-29,CTB_ONLY,0.9973116962275772
2021-01-01,RB_CTB_BAND,0.9977444813331976
2021-01-04,RB_CTB_BAND,1.0003132471033882
2021-01-05,RB_CTB_BAND,1.0039568428787584
2021-01-06,RB_CTB_BAND,0.9984146944578738
2021-01-07,RB_CTB_BAND,1.0021219284149558
2021-01-08,RB_CTB_BAND,0.9934063066294292
2021-01-11,RB_CTB_BAND,0.9956953713987534
2021-01-12,RB_CTB_BAND,0.9919907203582728
2021-01-13,RB_CTB_BAND,0.99210032093332
2021-01-14,RB_CTB_BAND,0.9932110226552884
2021-01-15,RB_CTB_BAND,0.990480108353716
2021-01-18,RB_CTB_BAND,0.9956908142797528
2021-01-19,RB_CTB_BAND,1.003019491084825
2021-01-20,RB_CTB_BAND,0.9998027924375124
2021-01-21,RB_CTB_BAND,1.0051348912772498
2021-01-22,RB_CTB_BAND,1.0081317641337288
2021-01-25,RB_CTB_BAND,1.004061248477878
2021-01-26,RB_CTB_BAND,1.0010480271367193
2021-01-27,RB_CTB_BAND,1.0007681789755598
2021-01-28,RB_CTB_BAND,0.9933631949501368
2021-01-29,RB_CTB_BAND,0.9946128355423688
2021-02-01,EW,0.995137807950908
2021-02-02,EW,0.9952807102463578
2021-02-03,EW,0.9931352288882928
2021-02-04,EW,0.9873406335445152
2021-02-05,EW,0.9812063636899327
2021-02-08,EW,0.99038753390887
2021-02-09,EW,0.9873966919571486
2021-02-10,EW,0.9902849768177416
2021-02-11,EW,0.980370415641911
2021-02-12,EW,0.9776293715750284
2021-02-15,EW,0.9795387404657568
2021-02-16,EW,0.9816957392918614
2021-02-17,EW,0.9791137111187956
2021-02-18,EW,0.9780895084600868
2021-02-19,EW,0.9824330956942572
2021-02-22,EW,0.9844038052686832
2021-02-23,EW,0.9943192580291862
2021-02-24,EW,0.9937572078800748
2021-02-25,EW,0.997651862489358
2021-02-26,EW,0.9969380441529464
2021-02-01,GMV,0.9982712024562256
2021-02-02,GMV,0.9997665748703678
2021-02-03,GMV,0.9989750674035686
2021-02-04,GMV,0.9971595157641036
2021-02-05,GMV,0.9948437045398276
2021-02-08,GMV,0.9920211745215408
2021-02-09,GMV,0.9861922587193837
2021-02-10,GMV,0.9887374071647682
2021-02-11,GMV,0.9868808157589808
2021-02-12,GMV,0.9832100047816776
2021-02-15,GMV,0.9880060721402596
2021-02-16,GMV,0.997910541897078
2021-02-17,GMV,1.0002337034231856
2021-02-18,GMV,0.9960875334717418
2021-02-19,GMV,0.999739583752791
2021-02-22,GMV,0.9989687503391432
2021-02-23,GMV,1.0045364388389042
2021-02-24,GMV,1.0067255563713515
2021-02-25,GMV,1.0127929584220383
2021-02-26,GMV,1.0086353455638946
2021-02-01,ERC,0.9959908981731892
2021-02-02,ERC,0.997037002394229
2021-02-03,ERC,0.9951561821900246
2021-02-04,ERC,0.991125516340109
2021-02-05,ERC,0.986132419051064
2021-02-08,ERC,0.990792636296893
2021-02-09,ERC,0.9868631471341904
2021-02-10,ERC,0.9903914748691254
2021-02-11,ERC,0.9836347606899396
2021-02-12,ERC,0.9808445804128888
2021-02-15,ERC,0.9840809599224268
2021-02-16,ERC,0.9899356432643648
2021-02-17,ERC,0.9901672895584448
2021-02-18,ERC,0.9876915931193054
2021-02-19,ERC,0.9919871445025
2021-02-22,ERC,0.9923547021741712
2021-02-23,ERC,1.0007370313908497
2021-02-24,ERC,1.0016222544365376
2021-02-25,ERC,1.0062591839754884
2021-02-26,ERC,1.0038090916369695
2021-02-01,CTB_ONLY,0.9958297635128802
2021-02-02,CTB_ONLY,0.9973171289811484
2021-02-03,CTB_ONLY,0.995369828803158
2021-02-04,CTB_ONLY,0.9918521346936676
2021-02-05,CTB_ONLY,0.9869868234062668
2021-02-08,CTB_ONLY,0.9916992465279012
2021-02-09,CTB_ONLY,0.9879607032940664
2021-02-10,CTB_ONLY,0.9918185049668584
2021-02-11,CTB_ONLY,0.9854526985758716
2021-02-12,CTB_ONLY,0.9822633361814438
2021-02-15,CTB_ONLY,0.9856153863182172
2021-02-16,CTB_ONLY,0.9920048796026548
2021-02-17,CTB_ONLY,0.9926182756206396
2021-02-18,CTB_ONLY,0.9899406017157356
2021-02-19,CTB_ONLY,0.9939775389898682
2021-02-22,CTB_ONLY,0.9942558613379808
2021-02-23,CTB_ONLY,1.0023115582398283
2021-02-24,CTB_ONLY,1.0033929562538633
2021-02-25,CTB_ONLY,1.008225676860226
2021-02-26,CTB_ONLY,1.0054640768069976
2021-02-01,RB_CTB_BAND,0.9960028850673126
2021-02-02,RB_CTB_BAND,0.997029546875472
2021-02-03,RB_CTB_BAND,0.9951546092548206
2021-02-04,RB_CTB_BAND,0.9911128734360884
2021-02-05,RB_CTB_BAND,0.986124570149521
2021-02-08,RB_CTB_BAND,0.990789212238873
2021-02-09,RB_CTB_BAND,0.9868584864045982
2021-02-10,RB_CTB_BAND,0.9903847942816688
2021-02-11,RB_CTB_BAND,0.9836252572446228
2021-02-12,RB_CTB_BAND,0.9808364416669416
2021-02-15,RB_CTB_BAND,0.9840867773270232
2021-02-16,RB_CTB_BAND,0.9899404040839694
2021-02-17,RB_CTB_BAND,0.9901741568632126
2021-02-18,RB_CTB_BAND,0.9876915740409716
2021-02-19,RB_CTB_BAND,0.991985454437918
2021-02-22,RB_CTB_BAND,0.992350866827054
2021-02-23,RB_CTB_BAND,1.0007265566208576
2021-02-24,RB_CTB_BAND,1.001602151933083
2021-02-25,RB_CTB_BAND,1.006238840826278
2021-02-26,RB_CTB_BAND,1.0037783621490444
2021-03-01,EW,0.9959558810157464
2021-03-02,EW,0.9943884715519063
2021-03-03,EW,0.9949840995084924
2021-03-04,EW,0.989152652431858
2021-03-05,EW,0.994494141468077
2021-03-08,EW,0.9945927935026352
2021-03-09,EW,0.9936878767922496
2021-03-10,EW,0.998541594697686
2021-03-11,EW,1.0023554210960686
2021-03-12,EW,0.9911689953558038
2021-03-15,EW,0.993526895691055
2021-03-16,EW,0.9930180628473768
2021-03-17,EW,0.989795554373586
2021-03-18,EW,0.9853025248961182
2021-03-19,EW,0.988187027247808
2021-03-22,EW,0.9900423189765504
2021-03-23,EW,0.9822381564126158
2021-03-24,EW,0.9852733559116928
2021-03-25,EW,0.9880358783176892
2021-03-26,EW,0.9884165922046252
2021-03-29,EW,0.9869163578400416
2021-03-30,EW,0.9816030093147048
2021-03-31,EW,0.9806167117985995
2021-03-01,GMV,0.999417413718182
2021-03-02,GMV,0.9937907099245704
2021-03-03,GMV,0.9958939316265868
2021-03-04,GMV,0.993404410477956
2021-03-05,GMV,0.9919455490521494
2021-03-08,GMV,0.991972284138692
2021-03-09,GMV,0.9937771025570896
2021-03-10,GMV,0.9930028018648348
2021-03-11,GMV,0.9918943345075312
2021-03-12,GMV,0.985951475751608
2021-03-15,GMV,0.9858391041511811
2021-03-16,GMV,0.9844344301583676
2021-03-17,GMV,0.983157243737678
2021-03-18,GMV,0.9793809113853168
2021-03-19,GMV,0.9804865495667068
2021-03-22,GMV,0.9784212248220832
2021-03-23,GMV,0.9715020416133834
2021-03-24,GMV,0.9730953696719348
2021-03-25,GMV,0.9754145373513464
2021-03-26,GMV,0.9825628640785192
2021-03-29,GMV,0.9822681747199512
2021-03-30,GMV,0.9787918742759713
2021-03-31,GMV,0.9734692254015684
2021-03-01,ERC,0.9970582162597694
2021-03-02,ERC,0.9933204345306316
2021-03-03,ERC,0.9946469016080636
2021-03-04,ERC,0.9898250540737984
2021-03-05,ERC,0.9928966249387218
2021-03-08,ERC,0.9933953297845992
2021-03-09,ERC,0.9935690614188168
2021-03-10,ERC,0.9963214541996918
2021-03-11,ERC,0.9982077104153212
2021-03-12,ERC,0.98941101546047
2021-03-15,ERC,0.9908278916661216
2021-03-16,ERC,0.9896992399638164
2021-03-17,ERC,0.9871385919596396
2021-03-18,ERC,0.983085620420358
2021-03-19,ERC,0.9855602183126012
2021-03-22,ERC,0.9852299578815996
2021-03-23,ERC,0.9773077434472336
2021-03-24,ERC,0.979214138186168
2021-03-25,ERC,0.981695920546006
2021-03-26,ERC,0.9848627142050392
2021-03-29,ERC,0.9838396327706416
2021-03-30,ERC,0.979321325523481
2021-03-31,ERC,0.9762959909232648
2021-03-01,CTB_ONLY,0.9966956181758188
2021-03-02,CTB_ONLY,0.9925132553412324
2021-03-03,CTB_ONLY,0.993891841192042
2021-03-04,CTB_ONLY,0.98852774744907
2021-03-05,CTB_ONLY,0.991842736446636
2021-03-08,CTB_ONLY,0.9921146865195184
2021-03-09,CTB_ONLY,0.9920390913186214
2021-03-10,CTB_ONLY,0.9950167470313336
2021-03-11,CTB_ONLY,0.9964861823789504
2021-03-12,CTB_ONLY,0.987932308577352
2021-03-15,CTB_ONLY,0.989654026796994
2021-03-16,CTB_ONLY,0.9880855969940808
2021-03-17,CTB_ONLY,0.9850915031955416
2021-03-18,CTB_ONLY,0.9813594558900895
2021-03-19,CTB_ONLY,0.9844094153973428
2021-03-22,CTB_ONLY,0.9835432192299668
2021-03-23,CTB_ONLY,0.9758383433129154
2021-03-24,CTB_ONLY,0.977633190753899
2021-03-25,CTB_ONLY,0.9799005003891716
2021-03-26,CTB_ONLY,0.9833601120412414
2021-03-29,CTB_ONLY,0.9820963361862848
2021-03-30,CTB_ONLY,0.9780971858721822
2021-03-31,CTB_ONLY,0.9751389913038928
2021-03-01,RB_CTB_BAND,0.9970649515737908
2021-03-02,RB_CTB_BAND,0.9933175543757296
2021-03-03,RB_CTB_BAND,0.994652422943171
2021-03-04,RB_CTB_BAND,0.989840405122706
2021-03-05,RB_CTB_BAND,0.992907462788738
2021-03-08,RB_CTB_BAND,0.993416742655128
2021-03-09,RB_CTB_BAND,0.993602264334025
2021-03-10,RB_CTB_BAND,0.9963368284238344
2021-03-11,RB_CTB_BAND,0.9982247239326372
2021-03-12,RB_CTB_BAND,0.9894355459219504
2021-03-15,RB_CTB_BAND,0.9908432546609596
2021-03-16,RB_CTB_BAND,0.9897228531891
2021-03-17,RB_CTB_BAND,0.9871731777207928
2021-03-18,RB_CTB_BAND,0.9831107840713288
2021-03-19,RB_CTB_BAND,0.9855773486205756
2021-03-22,RB_CTB_BAND,0.9852410672259736
2021-03-23,RB_CTB_BAND,0.977311126220288
2021-03-24,RB_CTB_BAND,0.9792138536856622
2021-03-25,RB_CTB_BAND,0.9816908926393348
2021-03-26,RB_CTB_BAND,0.9848659515850564
2021-03-29,RB_CTB_BAND,0.9838456169164924
2021-03-30,RB_CTB_BAND,0.9793159644770404
2021-03-31,RB_CTB_BAND,0.9762774462100032
2021-04-01,EW,1.0001778459275956
2021-04-02,EW,0.9918232382386212
2021-04-05,EW,0.9884894724969264
2021-04-06,EW,0.9905295062048168
2021-04-07,EW,0.9950546684096316
2021-04-08,EW,0.996907493466614
2021-04-09,EW,0.9980647240825412
2021-04-12,EW,0.9950650115187204
2021-04-13,EW,1.000690444508736
2021-04-14,EW,0.99622990809971
2021-04-15,EW,0.9953196385221276
2021-04-16,EW,0.9956608983948204
2021-04-19,EW,0.9996366307449168
2021-04-20,EW,0.9961861042524824
2021-04-21,EW,0.9940173549115188
2021-04-22,EW,0.9910249859485328
2021-04-23,EW,0.9865168111285054
2021-04-26,EW,0.9902972951311974
2021-04-27,EW,0.9822980064815822
2021-04-28,EW,0.9889146142424456
2021-04-29,EW,0.9933714578701108
2021-04-30,EW,0.9871359747130788
2021-04-01,GMV,1.0015702202969063
2021-04-02,GMV,0.9943966073942642
2021-04-05,GMV,0.9940690400431632
2021-04-06,GMV,0.998129604157522
2021-04-07,GMV,1.0015013223853997
2021-04-08,GMV,1.0003264735420316
2021-04-09,GMV,1.0024066316573954
2021-04-12,GMV,1.0001530017064095
2021-04-13,GMV,1.0032128573900398
2021-04-14,GMV,0.9980937639531392
2021-04-15,GMV,0.9963338260916276
2021-04-16,GMV,0.998996324156008
2021-04-19,GMV,1.0032556702632711
2021-04-20,GMV,0.9998808519747808
2021-04-21,GMV,0.9995180754387756
2021-04-22,GMV,0.9984754819576116
2021-04-23,GMV,0.9946759509059108
2021-04-26,GMV,0.9993613434401736
2021-04-27,GMV,0.9982261127867584
2021-04-28,GMV,0.995760792668438
2021-04-29,GMV,0.9982727040719038
2021-04-30,GMV,0.9938989296702946
2021-04-01,ERC,1.0010703415426347
2021-04-02,ERC,0.9928696944846508
2021-04-05,ERC,0.9909962155619302
2021-04-06,ERC,0.9941357637391534
2021-04-07,ERC,0.9981120569577993
2021-04-08,ERC,0.9986237418616276
2021-04-09,ERC,1.0002600528971402
2021-04-12,ERC,0.9974277954427604
2021-04-13,ERC,1.0018963081637404
2021-04-14,ERC,0.9971010740943516
2021-04-15,ERC,0.9953914297482802
2021-04-16,ERC,0.9965724225652776
2021-04-19,ERC,1.0007263972065426
2021-04-20,ERC,0.9976212172043027
2021-04-21,ERC,0.996325867127474
2021-04-22,ERC,0.9937450657649952
2021-04-23,ERC,0.9892336888969084
2021-04-26,ERC,0.9932607293122352
2021-04-27,ERC,0.9877515445734842
2021-04-28,ERC,0.9906471574369672
2021-04-29,ERC,0.9938285613412828
2021-04-30,ERC,0.9883496990910932
2021-04-01,CTB_ONLY,1.0012409075222184
2021-04-02,CTB_ONLY,0.9930929645383244
2021-04-05,CTB_ONLY,0.9915788772045124
2021-04-06,CTB_ONLY,0.9950231852277264
2021-04-07,CTB_ONLY,0.9992094828406732
2021-04-08,CTB_ONLY,0.9995426622383098
2021-04-09,CTB_ONLY,1.0014618291103907
2021-04-12,CTB_ONLY,0.99845612650362
2021-04-13,CTB_ONLY,1.002829795710023
2021-04-14,CTB_ONLY,0.99778074417071
2021-04-15,CTB_ONLY,0.995953632970609
2021-04-16,CTB_ONLY,0.9967387554157706
2021-04-19,CTB_ONLY,1.000622530419375
2021-04-20,CTB_ONLY,0.9978656589534408
2021-04-21,CTB_ONLY,0.9965062337659112
2021-04-22,CTB_ONLY,0.9936656416726236
2021-04-23,CTB_ONLY,0.9888794306982164
2021-04-26,CTB_ONLY,0.9927364109379953
2021-04-27,CTB_ONLY,0.9875029091018508
2021-04-28,CTB_ONLY,0.99007589502471
2021-04-29,CTB_ONLY,0.99269466320508
2021-04-30,CTB_ONLY,0.9874425909682168
2021-04-01,RB_CTB_BAND,1.0010712925131364
2021-04-02,RB_CTB_BAND,0.9928778808172448
2021-04-05,RB_CTB_BAND,0.991014585266275
2021-04-06,RB_CTB_BAND,0.9941573284456212
2021-04-07,RB_CTB_BAND,0.998154201914778
2021-04-08,RB_CTB_BAND,0.9986609738765652
2021-04-09,RB_CTB_BAND,1.00029916182534
2021-04-12,RB_CTB_BAND,0.9974805885599796
2021-04-13,RB_CTB_BAND,1.001944732838676
2021-04-14,RB_CTB_BAND,0.9971505260219302
2021-04-15,RB_CTB_BAND,0.9954232288111088
2021-04-16,RB_CTB_BAND,0.9966003036852876
2021-04-19,RB_CTB_BAND,1.0007555597304656
2021-04-20,RB_CTB_BAND,0.9976715257731998
2021-04-21,RB_CTB_BAND,0.996385396004389
2021-04-22,RB_CTB_BAND,0.9937967308687335
2021-04-23,RB_CTB_BAND,0.9892819338066914
2021-04-26,RB_CTB_BAND,0.9933109421907128
2021-04-27,RB_CTB_BAND,0.9878110944256414
2021-04-28,RB_CTB_BAND,0.9907105617536438
2021-04-29,RB_CTB_BAND,0.993883539820152
2021-04-30,RB_CTB_BAND,0.9884103837268204
2021-05-03,EW,0.9988299772572272
2021-05-04,EW,0.9937276053395072
2021-05-05,EW,1.0034801438530714
2021-05-06,EW,1.0042988988425785
2021-05-07,EW,1.004103351045792
2021-05-10,EW,1.0086875079064497
2021-05-11,EW,1.0058128327581757
2021-05-12,EW,1.010047317652884
2021-05-13,EW,1.0082170600632532
2021-05-14,EW,1.0118605057659622
2021-05-17,EW,1.0086676346329493
2021-05-18,EW,1.0092148203793283
2021-05-19,EW,1.0139508401797817
2021-05-20,EW,1.013158091713785
2021-05-21,EW,1.020229408471964
2021-05-24,EW,1.0280805947828375
2021-05-25,EW,1.0357473159830275
2021-05-26,EW,1.0284791769526294
2021-05-27,EW,1.0306917885502571
2021-05-28,EW,1.0315596884444889
2021-05-31,EW,1.028701484046732
2021-05-03,GMV,0.9958516762987072
2021-05-04,GMV,0.9941190705587908
2021-05-05,GMV,0.9981802788218014
2021-05-06,GMV,1.00171272360695
2021-05-07,GMV,0.9999998280291048
2021-05-10,GMV,1.0061323363177437
2021-05-11,GMV,1.0029179209636014
2021-05-12,GMV,1.0045703407266375
2021-05-13,GMV,1.0044536782167144
2021-05-14,GMV,1.0109482136417371
2021-05-17,GMV,1.009348232764376
2021-05-18,GMV,1.0106174330602975
2021-05-19,GMV,1.0086510492496654
2021-05-20,GMV,1.008766054402792
2021-05-21,GMV,1.010362858693197
2021-05-24,GMV,1.011325804742628
2021-05-25,GMV,1.0168489727073935
2021-05-26,GMV,1.0178602282029092
2021-05-27,GMV,1.0162763101770973
2021-05-28,GMV,1.0133265636425055
2021-05-31,GMV,1.0149507826912922
2021-05-03,ERC,0.9976743626907272
2021-05-04,ERC,0.9938126454207354
2021-05-05,ERC,1.0015876153441807
2021-05-06,ERC,1.0036400384858677
2021-05-07,ERC,1.0024756137627229
2021-05-10,ERC,1.0077235960512458
2021-05-11,ERC,1.0047795064096807
2021-05-12,ERC,1.0077339702364847
2021-05-13,ERC,1.0063302983681286
2021-05-14,ERC,1.0113631474059503
2021-05-17,ERC,1.008880982581866
2021-05-18,ERC,1.0098678478193797
2021-05-19,ERC,1.0117334642551978
2021-05-20,ERC,1.011377867846231
2021-05-21,ERC,1.0160967814354052
2021-05-24,ERC,1.0211232801905592
2021-05-25,ERC,1.027638337268358
2021-05-26,ERC,1.023817335690819
2021-05-27,ERC,1.0241381070380506
2021-05-28,ERC,1.0229391647360286
2021-05-31,ERC,1.0221478163113884
2021-05-03,CTB_ONLY,0.9976572364192888
2021-05-04,CTB_ONLY,0.9938628490358398
2021-05-05,CTB_ONLY,1.0010478361890118
2021-05-06,CTB_ONLY,1.0029089703175305
2021-05-07,CTB_ONLY,1.001676523053137
2021-05-10,CTB_ONLY,1.0068539026439214
2021-05-11,CTB_ONLY,1.0041997390282746
2021-05-12,CTB_ONLY,1.007140302624166
2021-05-13,CTB_ONLY,1.0055217012520372
2021-05-14,CTB_ONLY,1.0107219676614705
2021-05-17,CTB_ONLY,1.008313642165875
2021-05-18,CTB_ONLY,1.0088298166008296
2021-05-19,CTB_ONLY,1.01044206939908
2021-05-20,CTB_ONLY,1.0102380854615935
2021-05-21,CTB_ONLY,1.0145693603412975
2021-05-24,CTB_ONLY,1.019529671858802
2021-05-25,CTB_ONLY,1.0251368390141562
2021-05-26,CTB_ONLY,1.0214530084257674
2021-05-27,CTB_ONLY,1.021497617464595
2021-05-28,CTB_ONLY,1.020179637658866
2021-05-31,CTB_ONLY,1.0198635758189818
2021-05-03,RB_CTB_BAND,0.9976798458154966
2021-05-04,RB_CTB_BAND,0.993829912867261
2021-05-05,RB_CTB_BAND,1.0015950054452505
2021-05-06,RB_CTB_BAND,1.0036489127977273
2021-05-07,RB_CTB_BAND,1.002480377826426
2021-05-10,RB_CTB_BAND,1.0077080342540343
2021-05-11,RB_CTB_BAND,1.004749989698575
2021-05-12,RB_CTB_BAND,1.007707179865886
2021-05-13,RB_CTB_BAND,1.006295907235681
2021-05-14,RB_CTB_BAND,1.011324888435794
2021-05-17,RB_CTB_BAND,1.0088474345794551
2021-05-18,RB_CTB_BAND,1.0098187009966493
2021-05-19,RB_CTB_BAND,1.0116754876708327
2021-05-20,RB_CTB_BAND,1.0113117290201556
2021-05-21,RB_CTB_BAND,1.0160246411618967
2021-05-24,RB_CTB_BAND,1.021040381674456
2021-05-25,RB_CTB_BAND,1.0275432852231654
2021-05-26,RB_CTB_BAND,1.0237251871549045
2021-05-27,RB_CTB_BAND,1.0240416685417897
2021-05-28,RB_CTB_BAND,1.0228435766778152
2021-05-31,RB_CTB_BAND,1.0220564233196654
2021-06-01,EW,1.0005603275730155
2021-06-02,EW,0.9992947865948028
2021-06-03,EW,1.0024206212770637
2021-06-04,EW,1.002638074808989
2021-06-07,EW,1.0016893540887968
2021-06-08,EW,1.0051080843080074
2021-06-09,EW,1.0072623315864522
2021-06-10,EW,1.0066750914775553
2021-06-11,EW,1.009022161379192
2021-06-14,EW,1.00871926982689
2021-06-15,EW,1.0120880903193756
2021-06-16,EW,1.004368758526562
2021-06-17,EW,1.0036545474825302
2021-06-18,EW,1.0096804991992798
2021-06-21,EW,1.0094170031968903
2021-06-22,EW,1.008828526189967
2021-06-23,EW,1.0125432766183748
2021-06-24,EW,1.014515355783231
2021-06-25,EW,1.00794831656244
2021-06-28,EW,1.009169447229524
2021-06-29,EW,1.009905141084645
2021-06-30,EW,1.013627621393189
2021-06-01,GMV,0.9981242231136924
2021-06-02,GMV,1.005019907279865
2021-06-03,GMV,1.00204262726291
2021-06-04,GMV,1.0021415456099076
2021-06-07,GMV,1.001230479548122
2021-06-08,GMV,0.9985812006405648
2021-06-09,GMV,0.9991409520878342
2021-06-10,GMV,0.9993872486884904
2021-06-11,GMV,1.001493500933815
2021-06-14,GMV,1.0018682812592918
2021-06-15,GMV,1.0042627105643005
2021-06-16,GMV,0.9979616807043682
2021-06-17,GMV,1.0024552101326556
2021-06-18,GMV,1.002011763731507
2021-06-21,GMV,1.004414112227879
2021-06-22,GMV,1.0100018496917549
2021-06-23,GMV,1.0109823254837458
2021-06-24,GMV,1.0157620779561256
2021-06-25,GMV,1.0100130883526488
2021-06-28,GMV,1.0057536714281616
2021-06-29,GMV,1.001561707486328
2021-06-30,GMV,1.0038386535425647
2021-06-01,ERC,0.9994017925328118
2021-06-02,ERC,1.0015211121983727
2021-06-03,ERC,1.0023421304821158
2021-06-04,ERC,1.0022654082964104
2021-06-07,ERC,1.0010225767123957
